"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"4","5","1","11.9","0.0081","0","0","54.5722222222222","-44","-27",
"4","5","2","11.9","0.0078","0","0","60.3777777777778","-37","-44",
"4","5","3","11.7","0.0075","0","0","68.5055555555555","-27","-58",
"4","5","4","10.4","0.0072","0","0","71.9888888888889","-17","-69",
"4","5","5","9.2","0.0069","0","0","80.1166666666666","-5","-79",
"4","5","6","9.5","0.0066","325.111111111111","35.9944444444444","87.0833333333333","7","-88",
"4","5","7","11.2","0.0063","560.816666666667","83.6","96.3722222222222","19","-83",
"4","5","8","12.9","0.0059","679.25","113.788888888889","98.6944444444444","31","-73",
"4","5","9","14.1","0.0056","721.05","143.977777777778","103.338888888889","42","-61",
"4","5","10","16.1","0.0053","729.177777777778","171.844444444444","107.983333333333","51","-44",
"4","5","11","17.4","0.005","732.661111111111","193.905555555556","112.627777777778","58","-20",
"4","5","12","19.4","0.0048","738.466666666667","193.905555555556","114.95","59","8",
"4","5","13","20.3","0.0045","734.983333333333","179.972222222222","120.755555555556","55","34",
"4","5","14","20.1","0.0043","721.05","161.394444444444","119.594444444444","46","54",
"4","5","15","19.5","0.004","704.794444444444","127.722222222222","121.916666666667","36","68",
"4","5","16","16.7","0.0042","621.194444444444","97.5333333333333","117.272222222222","24","79",
"4","5","17","14.9","0.0043","321.627777777778","66.1833333333333","112.627777777778","12","88",
"4","5","18","13.6","0.0044","22.0611111111111","11.6111111111111","107.983333333333","0","83",
"4","5","19","13.4","0.0046","0","0","107.983333333333","-12","74",
"4","5","20","12.7","0.0047","0","0","106.822222222222","-23","63",
"4","5","21","12.4","0.0049","0","0","104.5","-33","51",
"4","5","22","12","0.0048","0","0","105.661111111111","-41","35",
"4","5","23","9.6","0.0046","0","0","101.016666666667","-46","16",
"4","5","24","8.3","0.0046","0","0","99.8555555555555","-47","-6",
"4","6","1","7.2","0.0044","0","0","99.8555555555555","-44","-27",
"4","6","2","6","0.0043","0","0","99.8555555555555","-37","-44",
"4","6","3","6.1","0.0043","0","0","101.016666666667","-27","-58",
"4","6","4","4.7","0.0041","0","0","98.6944444444444","-16","-69",
"4","6","5","3.3","0.0039","0","0","97.5333333333333","-5","-79",
"4","6","6","3.8","0.0037","293.761111111111","38.3166666666667","99.8555555555555","7","-87",
"4","6","7","7.9","0.0036","535.272222222222","85.9222222222222","106.822222222222","19","-83",
"4","6","8","10.3","0.0034","654.866666666667","121.916666666667","110.305555555556","31","-73",
"4","6","9","12.8","0.0032","698.988888888889","152.105555555556","114.95","42","-61",
"4","6","10","14.1","0.0031","710.6","183.455555555556","119.594444444444","52","-44",
"4","6","11","15.3","0.003","710.6","202.033333333333","123.077777777778","58","-21",
"4","6","12","16.3","0.0029","710.6","207.838888888889","123.077777777778","59","8",
"4","6","13","17.1","0.0028","710.6","193.905555555556","127.722222222222","55","35",
"4","6","14","18.2","0.0026","696.666666666667","169.522222222222","131.205555555556","46","54",
"4","6","15","18.5","0.0026","674.605555555556","135.85","130.044444444444","36","68",
"4","6","16","18.5","0.0029","607.261111111111","102.177777777778","126.561111111111","24","79",
"4","6","17","17.4","0.0034","265.894444444444","69.6666666666667","124.238888888889","12","89",
"4","6","18","16.7","0.0038","22.0611111111111","11.6111111111111","111.466666666667","0","82",
"4","6","19","13.7","0.0042","0","0","97.5333333333333","-11","73",
"4","6","20","12.5","0.0046","0","0","88.2444444444444","-23","63",
"4","6","21","11.3","0.005","0","0","80.1166666666666","-33","50",
"4","6","22","11.2","0.0049","0","0","76.6333333333333","-41","35",
"4","6","23","11","0.0049","0","0","69.6666666666667","-46","15",
"4","6","24","10.7","0.0049","0","0","62.7","-47","-6",
"4","7","1","10.6","0.0049","0","0","59.2166666666667","-43","-27",
"4","7","2","10.3","0.0048","0","0","52.25","-36","-44",
"4","7","3","10.3","0.0048","0","0","46.4444444444444","-27","-58",
"4","7","4","10","0.005","0","0","42.9611111111111","-16","-69",
"4","7","5","10.2","0.0053","0","0","34.8333333333333","-5","-78",
"4","7","6","10.3","0.0055","16.2555555555556","22.0611111111111","30.1888888888889","7","-87",
"4","7","7","9.7","0.0058","5.80555555555556","47.6055555555556","24.3833333333333","19","-84",
"4","7","8","9.8","0.006","0","80.1166666666666","13.9333333333333","31","-74",
"4","7","9","10.1","0.0063","5.80555555555556","121.916666666667","23.2222222222222","42","-61",
"4","7","10","10.5","0.0065","5.80555555555556","141.655555555556","23.2222222222222","52","-44",
"4","7","11","10.7","0.0067","2.32222222222222","155.588888888889","24.3833333333333","59","-21",
"4","7","12","11.2","0.0069","0","161.394444444444","23.2222222222222","60","9",
"4","7","13","11.4","0.0072","0","127.722222222222","22.0611111111111","55","35",
"4","7","14","11.3","0.0074","0","88.2444444444444","12.7722222222222","47","55",
"4","7","15","11.2","0.0076","0","69.6666666666667","15.0944444444444","36","69",
"4","7","16","11.4","0.0076","8.12777777777778","58.0555555555556","13.9333333333333","24","80",
"4","7","17","11.5","0.0075","16.2555555555556","38.3166666666667","22.0611111111111","12","89",
"4","7","18","11.5","0.0074","5.80555555555556","5.80555555555556","19.7388888888889","0","82",
"4","7","19","11.6","0.0074","0","0","17.4166666666667","-11","73",
"4","7","20","11","0.0073","0","0","17.4166666666667","-22","63",
"4","7","21","10.4","0.0072","0","0","13.9333333333333","-32","50",
"4","7","22","10.3","0.0073","0","0","13.9333333333333","-41","34",
"4","7","23","10.4","0.0073","0","0","13.9333333333333","-46","15",
"4","7","24","10.4","0.0073","0","0","13.9333333333333","-47","-6",
"4","8","1","10.2","0.0073","0","0","12.7722222222222","-43","-27",
"4","8","2","10.3","0.0073","0","0","13.9333333333333","-36","-44",
"4","8","3","10.4","0.0074","0","0","13.9333333333333","-26","-57",
"4","8","4","10.5","0.0075","0","0","15.0944444444444","-16","-68",
"4","8","5","10.6","0.0076","0","0","23.2222222222222","-4","-78",
"4","8","6","10.8","0.0077","25.5444444444444","27.8666666666667","35.9944444444444","8","-87",
"4","8","7","11.2","0.0079","13.9333333333333","66.1833333333333","34.8333333333333","20","-84",
"4","8","8","12.6","0.008","13.9333333333333","102.177777777778","33.6722222222222","32","-74",
"4","8","9","13.8","0.0081","11.6111111111111","133.527777777778","34.8333333333333","43","-61",
"4","8","10","14.5","0.0081","0","163.716666666667","35.9944444444444","52","-45",
"4","8","11","14.8","0.0081","25.5444444444444","157.911111111111","34.8333333333333","59","-21",
"4","8","12","15.5","0.008","19.7388888888889","163.716666666667","35.9944444444444","60","9",
"4","8","13","16.5","0.008","25.5444444444444","229.9","46.4444444444444","56","36",
"4","8","14","16.3","0.008","16.2555555555556","177.65","39.4777777777778","47","55",
"4","8","15","16.3","0.008","127.722222222222","225.255555555556","65.0222222222222","36","69",
"4","8","16","16.5","0.0079","80.1166666666666","135.85","58.0555555555556","25","80",
"4","8","17","16.3","0.0077","69.6666666666667","63.8611111111111","53.4111111111111","13","89",
"4","8","18","14.8","0.0076","11.6111111111111","8.12777777777778","56.8944444444444","1","82",
"4","8","19","14.5","0.0075","0","0","60.3777777777778","-11","73",
"4","8","20","13.9","0.0074","0","0","62.7","-22","62",
"4","8","21","13.3","0.0073","0","0","65.0222222222222","-32","50",
"4","8","22","10.9","0.0071","0","0","66.1833333333333","-40","34",
"4","8","23","11.9","0.0069","0","0","71.9888888888889","-45","15",
"4","8","24","10","0.0067","0","0","73.15","-46","-6",
"4","9","1","9.7","0.0065","0","0","76.6333333333333","-42","-27",
"4","9","2","9.1","0.0063","0","0","78.9555555555555","-35","-44",
"4","9","3","7.8","0.0062","0","0","81.2777777777778","-26","-57",
"4","9","4","7.8","0.0064","0","0","83.6","-15","-68",
"4","9","5","6.8","0.0062","0","0","87.0833333333333","-4","-78",
"4","9","6","7.3","0.0064","287.955555555556","44.1222222222222","89.4055555555555","8","-87",
"4","9","7","9.9","0.0071","551.527777777778","88.2444444444444","89.4055555555555","20","-84",
"4","9","8","12.9","0.0073","654.866666666667","125.4","90.5666666666666","32","-74",
"4","9","9","16","0.0076","690.861111111111","157.911111111111","94.05","43","-62",
"4","9","10","18.8","0.0077","701.311111111111","191.583333333333","98.6944444444444","53","-45",
"4","9","11","19.4","0.0077","707.116666666667","207.838888888889","98.6944444444444","59","-21",
"4","9","12","21.2","0.0078","704.794444444444","211.322222222222","101.016666666667","61","9",
"4","9","13","22.4","0.0078","704.794444444444","199.711111111111","102.177777777778","56","36",
"4","9","14","22.8","0.0079","701.311111111111","169.522222222222","102.177777777778","47","56",
"4","9","15","23.1","0.008","676.927777777778","138.172222222222","101.016666666667","36","70",
"4","9","16","20.3","0.0078","601.455555555556","102.177777777778","98.6944444444444","25","80",
"4","9","17","18.6","0.0076","329.755555555556","69.6666666666667","97.5333333333333","13","90",
"4","9","18","15.6","0.0074","44.1222222222222","11.6111111111111","91.7277777777778","1","81",
"4","9","19","13.9","0.0071","0","0","88.2444444444444","-11","72",
"4","9","20","12.8","0.0069","0","0","82.4388888888889","-22","62",
"4","9","21","12","0.0067","0","0","77.7944444444445","-32","49",
"4","9","22","10.6","0.0067","0","0","73.15","-40","34",
"4","9","23","10","0.0066","0","0","69.6666666666667","-45","15",
"4","9","24","9.8","0.0065","0","0","66.1833333333333","-46","-6",
"4","10","1","9.6","0.0065","0","0","62.7","-42","-27",
"4","10","2","9.5","0.0064","0","0","59.2166666666667","-35","-43",
"4","10","3","9.8","0.0064","0","0","55.7333333333333","-26","-57",
"4","10","4","9.7","0.0065","0","0","52.25","-15","-68",
"4","10","5","9.9","0.0067","0","0","47.6055555555556","-4","-78",
"4","10","6","9.8","0.0069","47.6055555555556","35.9944444444444","44.1222222222222","8","-86",
"4","10","7","9.9","0.0071","30.1888888888889","85.9222222222222","45.2833333333333","20","-85",
"4","10","8","10.5","0.0073","25.5444444444444","135.85","45.2833333333333","32","-75",
"4","10","9","12.5","0.0075","411.033333333333","251.961111111111","80.1166666666666","43","-62",
"4","10","10","14.8","0.0075","499.277777777778","275.183333333333","87.0833333333333","53","-45",
"4","10","11","16.9","0.0077","496.955555555556","305.372222222222","90.5666666666666","60","-21",
"4","10","12","18.5","0.0077","496.955555555556","311.177777777778","90.5666666666666","61","9",
"4","10","13","19.3","0.0079","499.277777777778","287.955555555556","89.4055555555555","56","37",
"4","10","14","19.3","0.0079","499.277777777778","247.316666666667","89.4055555555555","47","56",
"4","10","15","19.2","0.0081","391.294444444444","215.966666666667","87.0833333333333","37","70",
"4","10","16","19.4","0.0079","215.966666666667","155.588888888889","74.3111111111111","25","81",
"4","10","17","18.5","0.0077","185.777777777778","75.4722222222222","68.5055555555555","13","90",
"4","10","18","17.8","0.0076","22.0611111111111","11.6111111111111","67.3444444444444","1","81",
"4","10","19","14.7","0.0074","0","0","61.5388888888889","-11","72",
"4","10","20","12.7","0.0073","0","0","59.2166666666667","-22","61",
"4","10","21","11.5","0.0072","0","0","55.7333333333333","-32","49",
"4","10","22","11","0.0071","0","0","53.4111111111111","-40","34",
"4","10","23","10.2","0.0071","0","0","52.25","-45","15",
"4","10","24","10.2","0.007","0","0","48.7666666666667","-45","-6",
"4","11","1","10.2","0.007","0","0","46.4444444444444","-42","-26",
"4","11","2","10.5","0.007","0","0","45.2833333333333","-35","-43",
"4","11","3","10.8","0.007","0","0","44.1222222222222","-26","-57",
"4","11","4","11.2","0.0072","0","0","40.6388888888889","-15","-68",
"4","11","5","10.7","0.0074","0","0","38.3166666666667","-3","-77",
"4","11","6","11","0.0076","25.5444444444444","30.1888888888889","35.9944444444444","9","-86",
"4","11","7","12.1","0.0078","16.2555555555556","69.6666666666667","37.1555555555556","21","-85",
"4","11","8","12.8","0.008","13.9333333333333","105.661111111111","34.8333333333333","32","-75",
"4","11","9","14.3","0.0083","19.7388888888889","166.038888888889","40.6388888888889","44","-62",
"4","11","10","15.4","0.0081","0","169.522222222222","38.3166666666667","53","-45",
"4","11","11","17.3","0.0081","263.572222222222","375.038888888889","78.9555555555555","60","-21",
"4","11","12","18","0.0079","211.322222222222","383.166666666667","76.6333333333333","61","10",
"4","11","13","18.6","0.0079","38.3166666666667","265.894444444444","52.25","56","37",
"4","11","14","18.7","0.0078","13.9333333333333","147.461111111111","39.4777777777778","48","57",
"4","11","15","18.3","0.0078","16.2555555555556","119.594444444444","39.4777777777778","37","70",
"4","11","16","17","0.0078","13.9333333333333","85.9222222222222","38.3166666666667","25","81",
"4","11","17","15.9","0.008","19.7388888888889","44.1222222222222","37.1555555555556","13","90",
"4","11","18","14.6","0.008","11.6111111111111","8.12777777777778","27.8666666666667","1","81",
"4","11","19","14.3","0.0081","0","0","20.9","-11","72",
"4","11","20","13.6","0.0082","0","0","13.9333333333333","-22","61",
"4","11","21","13.3","0.0083","0","0","12.7722222222222","-31","49",
"4","11","22","12.6","0.0081","0","0","13.9333333333333","-39","33",
"4","11","23","12.2","0.0078","0","0","15.0944444444444","-44","14",
"4","11","24","12","0.0076","0","0","13.9333333333333","-45","-6",
"4","12","1","11.4","0.0073","0","0","13.9333333333333","-41","-26",
"4","12","2","10.8","0.0071","0","0","12.7722222222222","-34","-43",
"4","12","3","10.1","0.0068","0","0","15.0944444444444","-25","-56",
"4","12","4","7.4","0.0064","0","0","15.0944444444444","-15","-67",
"4","12","5","6","0.0058","0","0","13.9333333333333","-3","-77",
"4","12","6","5.4","0.0056","2.32222222222222","16.2555555555556","13.9333333333333","9","-86",
"4","12","7","5.2","0.0053","2.32222222222222","41.8","15.0944444444444","21","-85",
"4","12","8","5.2","0.0049","2.32222222222222","63.8611111111111","15.0944444444444","33","-75",
"4","12","9","5.5","0.0046","13.9333333333333","75.4722222222222","13.9333333333333","44","-63",
"4","12","10","5.9","0.0046","5.80555555555556","91.7277777777778","16.2555555555556","54","-46",
"4","12","11","6.2","0.0047","0","105.661111111111","15.0944444444444","60","-21",
"4","12","12","6.7","0.0047","0","105.661111111111","15.0944444444444","62","10",
"4","12","13","6.7","0.0047","25.5444444444444","107.983333333333","15.0944444444444","57","37",
"4","12","14","6.2","0.0047","0","113.788888888889","25.5444444444444","48","57",
"4","12","15","6","0.0048","0","71.9888888888889","13.9333333333333","37","71",
"4","12","16","5.8","0.0047","5.80555555555556","61.5388888888889","16.2555555555556","25","82",
"4","12","17","5.7","0.0047","8.12777777777778","33.6722222222222","23.2222222222222","13","89",
"4","12","18","5.7","0.0046","0","2.32222222222222","15.0944444444444","1","80",
"4","12","19","5.6","0.0045","0","0","15.0944444444444","-10","71",
"4","12","20","5.6","0.0045","0","0","17.4166666666667","-21","61",
"4","12","21","6","0.0045","0","0","19.7388888888889","-31","48",
"4","12","22","6.3","0.0044","0","0","20.9","-39","33",
