"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"10","11","10","23","0.0087","483.022222222222","219.45","91.7277777777778","41","-38",
"10","11","11","23.4","0.0089","479.538888888889","251.961111111111","91.7277777777778","47","-19",
"10","11","12","23.5","0.0089","52.25","257.766666666667","59.2166666666667","49","3",
"10","11","13","22.8","0.009","149.783333333333","287.955555555556","68.5055555555555","46","25",
"10","11","14","22.6","0.0091","477.216666666667","207.838888888889","89.4055555555555","39","43",
"10","11","15","22.2","0.0092","213.644444444444","183.455555555556","73.15","29","57",
"10","11","16","21.2","0.009","71.9888888888889","94.05","56.8944444444444","18","68",
"10","11","17","20.3","0.0088","125.4","33.6722222222222","56.8944444444444","7","77",
"10","11","18","18.9","0.0086","0","0","54.5722222222222","-6","86",
"10","11","19","18.1","0.0083","0","0","55.7333333333333","-18","86",
"10","11","20","17.5","0.0081","0","0","54.5722222222222","-30","76",
"10","11","21","16.9","0.0079","0","0","56.8944444444444","-42","65",
"10","11","22","16.1","0.0077","0","0","55.7333333333333","-52","49",
"10","11","23","14.8","0.0076","0","0","56.8944444444444","-60","26",
"10","11","24","14","0.0074","0","0","55.7333333333333","-62","-5",
"10","12","1","13.8","0.0072","0","0","56.8944444444444","-58","-34",
"10","12","2","13.1","0.007","0","0","59.2166666666667","-49","-55",
"10","12","3","13","0.0069","0","0","58.0555555555556","-39","-69",
"10","12","4","12.8","0.0069","0","0","56.8944444444444","-27","-80",
"10","12","5","12","0.0069","0","0","58.0555555555556","-14","-89",
"10","12","6","12","0.0069","0","2.32222222222222","58.0555555555556","-2","-83",
"10","12","7","11.9","0.0069","116.111111111111","52.25","58.0555555555556","10","-74",
"10","12","8","13.2","0.0069","551.527777777778","97.5333333333333","92.8888888888889","21","-64",
"10","12","9","16.1","0.0069","629.322222222222","130.044444444444","97.5333333333333","32","-52",
"10","12","10","17.4","0.0068","657.188888888889","163.716666666667","98.6944444444444","41","-37",
"10","12","11","18.6","0.0067","665.316666666667","183.455555555556","99.8555555555555","47","-18",
"10","12","12","19.8","0.0067","665.316666666667","191.583333333333","101.016666666667","48","3",
"10","12","13","19.5","0.0066","665.316666666667","179.972222222222","102.177777777778","45","25",
"10","12","14","20.6","0.0066","654.866666666667","152.105555555556","103.338888888889","38","42",
"10","12","15","20.4","0.0065","524.822222222222","141.655555555556","98.6944444444444","29","56",
"10","12","16","20.7","0.0068","493.472222222222","85.9222222222222","103.338888888889","18","67",
"10","12","17","20.4","0.007","287.955555555556","33.6722222222222","98.6944444444444","6","77",
"10","12","18","19.8","0.0073","0","0","95.2111111111111","-6","85",
"10","12","19","18.1","0.0075","0","0","88.2444444444444","-18","86",
"10","12","20","17.9","0.0077","0","0","87.0833333333333","-30","77",
"10","12","21","15.9","0.0081","0","0","78.9555555555555","-42","65",
"10","12","22","15.2","0.008","0","0","77.7944444444445","-52","49",
"10","12","23","14.3","0.008","0","0","76.6333333333333","-60","26",
"10","12","24","14.1","0.0079","0","0","75.4722222222222","-62","-5",
"10","13","1","13.9","0.0079","0","0","70.8277777777778","-58","-34",
"10","13","2","13.2","0.0079","0","0","70.8277777777778","-50","-55",
"10","13","3","13.1","0.0079","0","0","67.3444444444444","-39","-69",
"10","13","4","12.8","0.008","0","0","65.0222222222222","-27","-80",
"10","13","5","12.6","0.0081","0","0","61.5388888888889","-15","-89",
"10","13","6","12.7","0.0081","0","2.32222222222222","61.5388888888889","-2","-82",
"10","13","7","12.6","0.0082","125.4","52.25","59.2166666666667","10","-74",
"10","13","8","14","0.0083","369.233333333333","119.594444444444","82.4388888888889","21","-64",
"10","13","9","16.1","0.0083","429.611111111111","177.65","85.9222222222222","32","-52",
"10","13","10","18.3","0.0088","449.35","227.577777777778","87.0833333333333","40","-37",
"10","13","11","20","0.0092","451.672222222222","257.766666666667","85.9222222222222","46","-18",
"10","13","12","21.7","0.0097","455.155555555556","265.894444444444","87.0833333333333","48","3",
"10","13","13","22.7","0.0102","455.155555555556","249.638888888889","84.7611111111111","45","25",
"10","13","14","22.8","0.0106","35.9944444444444","179.972222222222","46.4444444444444","38","42",
"10","13","15","21.5","0.0112","27.8666666666667","119.594444444444","41.8","29","56",
"10","13","16","21.2","0.0113","35.9944444444444","75.4722222222222","42.9611111111111","18","67",
"10","13","17","20.9","0.0115","30.1888888888889","22.0611111111111","26.7055555555556","6","77",
"10","13","18","19.1","0.0116","0","0","13.9333333333333","-6","85",
"10","13","19","18.5","0.0118","0","0","12.7722222222222","-19","86",
"10","13","20","18.1","0.0119","0","0","13.9333333333333","-31","77",
"10","13","21","18","0.0121","0","0","12.7722222222222","-42","65",
"10","13","22","18.2","0.0118","0","0","11.6111111111111","-53","50",
"10","13","23","18.2","0.0116","0","0","13.9333333333333","-60","26",
"10","13","24","18.5","0.0113","0","0","16.2555555555556","-63","-5",
"10","14","1","18.3","0.0111","0","0","20.9","-59","-35",
"10","14","2","17.7","0.0108","0","0","23.2222222222222","-50","-56",
"10","14","3","17.4","0.0106","0","0","24.3833333333333","-39","-70",
"10","14","4","17.7","0.0103","0","0","25.5444444444444","-27","-80",
"10","14","5","17.5","0.01","0","0","30.1888888888889","-15","-89",
"10","14","6","17","0.0098","0","2.32222222222222","32.5111111111111","-2","-82",
"10","14","7","16.8","0.0095","22.0611111111111","33.6722222222222","34.8333333333333","10","-73",
"10","14","8","16.7","0.0093","22.0611111111111","80.1166666666666","39.4777777777778","21","-64",
"10","14","9","18","0.009","19.7388888888889","116.111111111111","38.3166666666667","31","-52",
"10","14","10","18.9","0.0087","5.80555555555556","130.044444444444","38.3166666666667","40","-37",
"10","14","11","19.6","0.0084","0","147.461111111111","35.9944444444444","46","-18",
"10","14","12","20.4","0.0082","11.6111111111111","143.977777777778","38.3166666666667","47","4",
"10","14","13","20.7","0.0079","88.2444444444444","263.572222222222","65.0222222222222","44","25",
"10","14","14","21.4","0.0077","97.5333333333333","225.255555555556","66.1833333333333","38","42",
"10","14","15","21.2","0.0074","11.6111111111111","91.7277777777778","39.4777777777778","28","56",
"10","14","16","20.9","0.0076","19.7388888888889","58.0555555555556","40.6388888888889","17","67",
"10","14","17","20.5","0.0077","25.5444444444444","19.7388888888889","38.3166666666667","6","76",
"10","14","18","19.7","0.0078","0","0","39.4777777777778","-6","85",
"10","14","19","19","0.0079","0","0","38.3166666666667","-19","87",
"10","14","20","17.8","0.0081","0","0","37.1555555555556","-31","77",
"10","14","21","16.4","0.0082","0","0","34.8333333333333","-43","66",
"10","14","22","15.3","0.0081","0","0","34.8333333333333","-53","50",
"10","14","23","14.4","0.0081","0","0","34.8333333333333","-61","26",
"10","14","24","13.7","0.0079","0","0","33.6722222222222","-63","-5",
"10","15","1","13.3","0.0079","0","0","34.8333333333333","-59","-35",
"10","15","2","13.1","0.0078","0","0","33.6722222222222","-50","-56",
"10","15","3","12.8","0.0077","0","0","34.8333333333333","-39","-70",
"10","15","4","12.9","0.0077","0","0","32.5111111111111","-27","-81",
"10","15","5","12.9","0.0077","0","0","32.5111111111111","-15","-90",
"10","15","6","12.9","0.0077","0","2.32222222222222","32.5111111111111","-3","-82",
"10","15","7","13.2","0.0077","19.7388888888889","30.1888888888889","34.8333333333333","9","-73",
"10","15","8","14.2","0.0077","13.9333333333333","63.8611111111111","33.6722222222222","21","-63",
"10","15","9","15.3","0.0077","8.12777777777778","97.5333333333333","34.8333333333333","31","-51",
"10","15","10","16.6","0.0081","2.32222222222222","119.594444444444","33.6722222222222","40","-37",
"10","15","11","17.3","0.0085","5.80555555555556","130.044444444444","34.8333333333333","46","-18",
"10","15","12","18.9","0.009","30.1888888888889","211.322222222222","46.4444444444444","47","4",
"10","15","13","19.6","0.0094","0","133.527777777778","33.6722222222222","44","24",
"10","15","14","19.6","0.0098","2.32222222222222","113.788888888889","33.6722222222222","37","42",
"10","15","15","18.7","0.0103","11.6111111111111","85.9222222222222","31.35","28","56",
"10","15","16","18.1","0.0105","8.12777777777778","44.1222222222222","30.1888888888889","17","67",
"10","15","17","17.8","0.0107","5.80555555555556","11.6111111111111","11.6111111111111","5","76",
"10","15","18","17.7","0.0109","0","0","13.9333333333333","-7","85",
"10","15","19","17.5","0.0111","0","0","12.7722222222222","-19","87",
"10","15","20","17.8","0.0113","0","0","11.6111111111111","-31","78",
"10","15","21","17.3","0.0116","0","0","11.6111111111111","-43","66",
"10","15","22","17.3","0.0115","0","0","11.6111111111111","-53","50",
"10","15","23","17.2","0.0115","0","0","11.6111111111111","-61","26",
"10","15","24","16.9","0.0114","0","0","12.7722222222222","-63","-6",
"10","16","1","16.9","0.0113","0","0","15.0944444444444","-59","-36",
"10","16","2","17","0.0113","0","0","22.0611111111111","-50","-57",
"10","16","3","16.9","0.0113","0","0","24.3833333333333","-39","-71",
"10","16","4","16.8","0.0113","0","0","29.0277777777778","-27","-81",
"10","16","5","16.9","0.0114","0","0","32.5111111111111","-15","-90",
"10","16","6","17","0.0115","0","2.32222222222222","35.9944444444444","-3","-81",
"10","16","7","17.1","0.0116","58.0555555555556","41.8","41.8","9","-73",
"10","16","8","17.5","0.0117","221.772222222222","125.4","58.0555555555556","21","-63",
"10","16","9","19","0.0118","532.95","152.105555555556","76.6333333333333","31","-51",
"10","16","10","21.2","0.0112","557.333333333333","191.583333333333","81.2777777777778","40","-36",
"10","16","11","22.9","0.0106","557.333333333333","219.45","85.9222222222222","45","-18",
"10","16","12","23.8","0.01","563.138888888889","225.255555555556","88.2444444444444","47","4",
"10","16","13","23.9","0.0094","560.816666666667","211.322222222222","91.7277777777778","44","24",
"10","16","14","24","0.0088","369.233333333333","221.772222222222","87.0833333333333","37","42",
"10","16","15","24.9","0.0082","513.211111111111","135.85","101.016666666667","28","55",
"10","16","16","24.5","0.0083","399.422222222222","91.7277777777778","97.5333333333333","17","66",
"10","16","17","23.2","0.0085","163.716666666667","27.8666666666667","92.8888888888889","5","76",
"10","16","18","21.9","0.0087","0","0","88.2444444444444","-7","84",
"10","16","19","20.8","0.0088","0","0","84.7611111111111","-19","87",
"10","16","20","20","0.009","0","0","82.4388888888889","-32","78",
"10","16","21","18.9","0.0092","0","0","78.9555555555555","-43","66",
"10","16","22","18.3","0.0092","0","0","75.4722222222222","-54","50",
"10","16","23","17.3","0.0092","0","0","73.15","-62","27",
"10","16","24","16.6","0.0092","0","0","71.9888888888889","-64","-6",
"10","17","1","16.4","0.0093","0","0","68.5055555555555","-60","-36",
"10","17","2","15.7","0.0093","0","0","67.3444444444444","-51","-57",
"10","17","3","15.6","0.0094","0","0","63.8611111111111","-40","-71",
"10","17","4","15.3","0.0094","0","0","62.7","-28","-82",
"10","17","5","15","0.0094","0","0","60.3777777777778","-15","-90",
"10","17","6","14.5","0.0094","0","2.32222222222222","58.0555555555556","-3","-81",
"10","17","7","14.7","0.0094","125.4","47.6055555555556","55.7333333333333","9","-72",
"10","17","8","15.4","0.0094","283.311111111111","121.916666666667","68.5055555555555","20","-63",
"10","17","9","17.5","0.0094","505.083333333333","157.911111111111","82.4388888888889","31","-51",
"10","17","10","20.1","0.009","524.822222222222","199.711111111111","89.4055555555555","39","-36",
"10","17","11","21.2","0.0087","157.911111111111","287.955555555556","70.8277777777778","45","-17",
"10","17","12","21.3","0.0084","35.9944444444444","227.577777777778","51.0888888888889","46","4",
"10","17","13","21.9","0.008","283.311111111111","277.505555555556","80.1166666666666","43","24",
"10","17","14","22.1","0.0077","515.533333333333","185.777777777778","97.5333333333333","37","42",
"10","17","15","22.1","0.0074","485.344444444444","141.655555555556","97.5333333333333","27","55",
"10","17","16","22.3","0.0075","375.038888888889","91.7277777777778","98.6944444444444","17","66",
"10","17","17","22.2","0.0076","215.966666666667","25.5444444444444","95.2111111111111","5","76",
"10","17","18","21.1","0.0077","0","0","89.4055555555555","-7","84",
"10","17","19","19.8","0.0078","0","0","84.7611111111111","-20","87",
"10","17","20","19.4","0.0079","0","0","82.4388888888889","-32","78",
"10","17","21","18","0.008","0","0","76.6333333333333","-44","67",
"10","17","22","17.4","0.0081","0","0","74.3111111111111","-54","51",
"10","17","23","17.1","0.0081","0","0","69.6666666666667","-62","27",
"10","17","24","17.3","0.0083","0","0","67.3444444444444","-64","-6",
"10","18","1","17.2","0.0083","0","0","63.8611111111111","-60","-37",
"10","18","2","16.6","0.0084","0","0","61.5388888888889","-51","-58",
"10","18","3","16.4","0.0085","0","0","56.8944444444444","-40","-71",
"10","18","4","16.3","0.0083","0","0","53.4111111111111","-28","-82",
"10","18","5","16","0.008","0","0","52.25","-15","-89",
"10","18","6","16.3","0.0077","0","2.32222222222222","51.0888888888889","-3","-81",
"10","18","7","16.2","0.0076","55.7333333333333","38.3166666666667","47.6055555555556","9","-72",
"10","18","8","16.8","0.0073","299.566666666667","119.594444444444","84.7611111111111","20","-62",
"10","18","9","17.2","0.0071","351.816666666667","183.455555555556","87.0833333333333","31","-50",
"10","18","10","18.1","0.0067","521.338888888889","199.711111111111","97.5333333333333","39","-36",
"10","18","11","19.4","0.0064","532.95","225.255555555556","102.177777777778","44","-17",
"10","18","12","20.3","0.006","529.466666666667","233.383333333333","104.5","46","4",
"10","18","13","20.3","0.0056","529.466666666667","215.966666666667","106.822222222222","43","24",
"10","18","14","20","0.0052","521.338888888889","183.455555555556","110.305555555556","36","41",
"10","18","15","19.7","0.0049","413.355555555556","152.105555555556","105.661111111111","27","55",
"10","18","16","18.8","0.0051","61.5388888888889","80.1166666666666","62.7","16","66",
"10","18","17","17.8","0.0052","58.0555555555556","19.7388888888889","59.2166666666667","5","75",
"10","18","18","16.8","0.0053","0","0","53.4111111111111","-7","84",
"10","18","19","16","0.0054","0","0","52.25","-20","88",
"10","18","20","15.1","0.0055","0","0","47.6055555555556","-32","78",
"10","18","21","14.5","0.0057","0","0","44.1222222222222","-44","67",
"10","18","22","13.6","0.0058","0","0","41.8","-54","51",
"10","18","23","13.5","0.0059","0","0","38.3166666666667","-62","27",
"10","18","24","12.6","0.006","0","0","33.6722222222222","-65","-6",
"10","19","1","12.1","0.006","0","0","31.35","-60","-37",
"10","19","2","12.1","0.0061","0","0","31.35","-51","-58",
"10","19","3","12.1","0.0062","0","0","27.8666666666667","-40","-72",
