"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"4","18","23","9.4","0.0044","0","0","75.4722222222222","-35","7",
"4","18","24","9.8","0.0044","0","0","71.9888888888889","-35","-11",
"4","19","1","10","0.0044","0","0","67.3444444444444","-31","-28",
"4","19","2","9.5","0.0044","0","0","61.5388888888889","-25","-43",
"4","19","3","9.3","0.0044","0","0","55.7333333333333","-16","-56",
"4","19","4","8.4","0.0045","0","0","51.0888888888889","-7","-67",
"4","19","5","7.7","0.0047","27.8666666666667","11.6111111111111","44.1222222222222","3","-78",
"4","19","6","7.8","0.0048","19.7388888888889","49.9277777777778","42.9611111111111","14","-88",
"4","19","7","9.1","0.005","16.2555555555556","85.9222222222222","40.6388888888889","25","-81",
"4","19","8","11.3","0.0051","77.7944444444445","202.033333333333","60.3777777777778","35","-69",
"4","19","9","13.1","0.0053","313.5","279.827777777778","89.4055555555555","45","-54",
"4","19","10","14.4","0.0054","116.111111111111","321.627777777778","70.8277777777778","53","-35",
"4","19","11","15.1","0.0056","251.961111111111","357.622222222222","85.9222222222222","57","-11",
"4","19","12","14.5","0.0057","61.5388888888889","305.372222222222","60.3777777777778","56","16",
"4","19","13","13.9","0.0059","0","171.844444444444","40.6388888888889","51","40",
"4","19","14","12.5","0.006","11.6111111111111","143.977777777778","41.8","43","58",
"4","19","15","12.7","0.0062","16.2555555555556","113.788888888889","39.4777777777778","33","72",
"4","19","16","11.4","0.0061","19.7388888888889","77.7944444444445","41.8","23","84",
"4","19","17","10.8","0.0061","25.5444444444444","41.8","40.6388888888889","12","86",
"4","19","18","10.7","0.0061","11.6111111111111","8.12777777777778","32.5111111111111","1","76",
"4","19","19","9.3","0.006","0","0","27.8666666666667","-9","65",
"4","19","20","10.1","0.006","0","0","20.9","-18","53",
"4","19","21","8.3","0.006","0","0","13.9333333333333","-26","40",
"4","19","22","8.2","0.0059","0","0","13.9333333333333","-32","24",
"4","19","23","8.1","0.0057","0","0","16.2555555555556","-35","7",
"4","19","24","8.1","0.0056","0","0","16.2555555555556","-35","-11",
"4","20","1","8.1","0.0055","0","0","16.2555555555556","-31","-28",
"4","20","2","7.5","0.0053","0","0","16.2555555555556","-24","-43",
"4","20","3","6.4","0.0053","0","0","16.2555555555556","-16","-56",
"4","20","4","5.4","0.0053","0","0","22.0611111111111","-7","-67",
"4","20","5","4.2","0.0052","38.3166666666667","13.9333333333333","32.5111111111111","4","-78",
"4","20","6","5.4","0.0054","25.5444444444444","55.7333333333333","41.8","14","-88",
"4","20","7","6.9","0.0054","22.0611111111111","94.05","40.6388888888889","25","-81",
"4","20","8","8.3","0.0055","251.961111111111","227.577777777778","75.4722222222222","36","-69",
"4","20","9","10.7","0.0056","379.683333333333","269.377777777778","88.2444444444444","45","-55",
"4","20","10","12.8","0.0055","383.166666666667","311.177777777778","90.5666666666666","53","-35",
"4","20","11","13.1","0.0054","49.9277777777778","293.761111111111","59.2166666666667","57","-11",
"4","20","12","12.8","0.0053","138.172222222222","349.494444444444","74.3111111111111","57","17",
"4","20","13","13.3","0.0053","5.80555555555556","138.172222222222","46.4444444444444","51","40",
"4","20","14","9.1","0.0052","0","80.1166666666666","15.0944444444444","43","58",
"4","20","15","9.9","0.0051","130.044444444444","205.516666666667","13.9333333333333","33","72",
"4","20","16","10.2","0.005","77.7944444444445","121.916666666667","56.8944444444444","23","84",
"4","20","17","10.4","0.0048","25.5444444444444","44.1222222222222","44.1222222222222","12","86",
"4","20","18","9","0.0046","11.6111111111111","8.12777777777778","37.1555555555556","1","75",
"4","20","19","6","0.0044","0","0","30.1888888888889","-9","65",
"4","20","20","4.5","0.0043","0","0","25.5444444444444","-18","53",
"4","20","21","3","0.0041","0","0","22.0611111111111","-26","40",
"4","20","22","2.1","0.004","0","0","15.0944444444444","-32","24",
"4","20","23","1.6","0.0039","0","0","17.4166666666667","-35","7",
"4","20","24","1.2","0.0038","0","0","20.9","-34","-11",
"4","21","1","1.1","0.0037","0","0","23.2222222222222","-30","-28",
"4","21","2","0.6","0.0036","0","0","24.3833333333333","-24","-43",
"4","21","3","0.4","0.0035","0","0","29.0277777777778","-16","-56",
"4","21","4","0.1","0.0034","0","0","30.1888888888889","-6","-67",
"4","21","5","0","0.0034","19.7388888888889","11.6111111111111","32.5111111111111","4","-78",
"4","21","6","0.2","0.0033","13.9333333333333","47.6055555555556","35.9944444444444","15","-88",
"4","21","7","0.3","0.0033","47.6055555555556","125.4","47.6055555555556","26","-82",
"4","21","8","1.2","0.0032","22.0611111111111","149.783333333333","46.4444444444444","36","-70",
"4","21","9","0.2","0.0032","5.80555555555556","130.044444444444","35.9944444444444","46","-55",
"4","21","10","0.4","0.0032","2.32222222222222","149.783333333333","37.1555555555556","53","-35",
"4","21","11","1","0.0032","13.9333333333333","147.461111111111","37.1555555555556","58","-11",
"4","21","12","1.3","0.0031","16.2555555555556","143.977777777778","35.9944444444444","57","17",
"4","21","13","1.8","0.0031","13.9333333333333","138.172222222222","38.3166666666667","52","40",
"4","21","14","1.6","0.0031","2.32222222222222","127.722222222222","37.1555555555556","43","59",
"4","21","15","1.1","0.0031","5.80555555555556","102.177777777778","37.1555555555556","34","73",
"4","21","16","0.7","0.0031","11.6111111111111","69.6666666666667","35.9944444444444","23","84",
"4","21","17","0.5","0.0031","13.9333333333333","38.3166666666667","37.1555555555556","12","85",
"4","21","18","0.3","0.0031","11.6111111111111","8.12777777777778","25.5444444444444","2","75",
"4","21","19","0.1","0.0031","0","0","16.2555555555556","-9","65",
"4","21","20","0","0.0031","0","0","16.2555555555556","-18","53",
"4","21","21","-0.1","0.0032","0","0","18.5777777777778","-26","39",
"4","21","22","-0.3","0.0032","0","0","17.4166666666667","-31","24",
"4","21","23","-0.3","0.0032","0","0","17.4166666666667","-34","7",
"4","21","24","-0.3","0.0033","0","0","19.7388888888889","-34","-11",
"4","22","1","-0.1","0.0033","0","0","20.9","-30","-28",
"4","22","2","0.2","0.0033","0","0","22.0611111111111","-24","-43",
"4","22","3","1.3","0.0033","0","0","22.0611111111111","-15","-55",
"4","22","4","1.2","0.0034","0","0","24.3833333333333","-6","-67",
"4","22","5","1.3","0.0034","19.7388888888889","13.9333333333333","24.3833333333333","4","-77",
"4","22","6","1.4","0.0035","13.9333333333333","47.6055555555556","25.5444444444444","15","-88",
"4","22","7","1.7","0.0036","8.12777777777778","77.7944444444445","23.2222222222222","26","-82",
"4","22","8","2.8","0.0037","8.12777777777778","105.661111111111","26.7055555555556","36","-70",
"4","22","9","2.9","0.0037","0","133.527777777778","24.3833333333333","46","-55",
"4","22","10","3.7","0.0037","0","147.461111111111","25.5444444444444","54","-36",
"4","22","11","4","0.0038","5.80555555555556","149.783333333333","26.7055555555556","58","-11",
"4","22","12","4.2","0.0039","11.6111111111111","147.461111111111","24.3833333333333","57","17",
"4","22","13","5.1","0.0039","2.32222222222222","141.655555555556","26.7055555555556","52","41",
"4","22","14","5.2","0.0039","13.9333333333333","119.594444444444","26.7055555555556","44","59",
"4","22","15","4.6","0.004","5.80555555555556","99.8555555555555","23.2222222222222","34","73",
"4","22","16","4.8","0.004","11.6111111111111","69.6666666666667","24.3833333333333","23","84",
"4","22","17","4.5","0.004","13.9333333333333","38.3166666666667","25.5444444444444","12","85",
"4","22","18","4","0.0041","11.6111111111111","8.12777777777778","26.7055555555556","2","75",
"4","22","19","3.5","0.0041","0","0","26.7055555555556","-8","64",
"4","22","20","3.5","0.0041","0","0","29.0277777777778","-18","53",
"4","22","21","3.5","0.0042","0","0","29.0277777777778","-25","39",
"4","22","22","2.4","0.0042","0","0","30.1888888888889","-31","24",
"4","22","23","1.3","0.0042","0","0","32.5111111111111","-34","7",
"4","22","24","1.6","0.0041","0","0","34.8333333333333","-33","-11",
"4","23","1","1.3","0.0041","0","0","35.9944444444444","-30","-28",
"4","23","2","1.1","0.0041","0","0","34.8333333333333","-23","-42",
"4","23","3","0.9","0.0041","0","0","37.1555555555556","-15","-55",
"4","23","4","1","0.0041","0","0","37.1555555555556","-6","-67",
"4","23","5","1.1","0.0041","33.6722222222222","16.2555555555556","40.6388888888889","5","-77",
"4","23","6","1.6","0.0042","30.1888888888889","58.0555555555556","39.4777777777778","15","-87",
"4","23","7","2","0.0043","8.12777777777778","75.4722222222222","41.8","26","-82",
"4","23","8","3.2","0.0043","13.9333333333333","135.85","13.9333333333333","37","-70",
"4","23","9","4.8","0.0044","225.255555555556","297.244444444444","71.9888888888889","46","-55",
"4","23","10","6.2","0.0043","433.094444444444","299.566666666667","87.0833333333333","54","-36",
"4","23","11","8.9","0.0042","321.627777777778","351.816666666667","87.0833333333333","58","-11",
"4","23","12","5.2","0.0041","0","102.177777777778","15.0944444444444","58","17",
"4","23","13","5.4","0.004","8.12777777777778","191.583333333333","16.2555555555556","52","41",
"4","23","14","6.1","0.0039","433.094444444444","247.316666666667","13.9333333333333","44","59",
"4","23","15","5.7","0.0039","22.0611111111111","125.4","42.9611111111111","34","73",
"4","23","16","4.1","0.0038","47.6055555555556","107.983333333333","52.25","23","85",
"4","23","17","3.8","0.0037","215.966666666667","71.9888888888889","83.6","13","85",
"4","23","18","1.7","0.0037","47.6055555555556","11.6111111111111","60.3777777777778","2","75",
"4","23","19","0.9","0.0036","0","0","37.1555555555556","-8","64",
"4","23","20","0.7","0.0035","0","0","16.2555555555556","-17","52",
"4","23","21","0.4","0.0035","0","0","17.4166666666667","-25","39",
"4","23","22","0.5","0.0034","0","0","20.9","-31","24",
"4","23","23","0.5","0.0033","0","0","23.2222222222222","-34","7",
"4","23","24","0.1","0.0032","0","0","24.3833333333333","-33","-11",
"4","24","1","0.2","0.0032","0","0","27.8666666666667","-29","-27",
"4","24","2","-0.4","0.0031","0","0","30.1888888888889","-23","-42",
"4","24","3","-0.6","0.0031","0","0","32.5111111111111","-15","-55",
"4","24","4","-0.8","0.003","0","0","37.1555555555556","-5","-67",
"4","24","5","-0.8","0.003","27.8666666666667","16.2555555555556","39.4777777777778","5","-77",
"4","24","6","-0.7","0.003","25.5444444444444","58.0555555555556","40.6388888888889","16","-87",
"4","24","7","-0.3","0.003","94.05","149.783333333333","59.2166666666667","26","-82",
"4","24","8","0.8","0.003","22.0611111111111","152.105555555556","47.6055555555556","37","-70",
"4","24","9","1","0.0031","55.7333333333333","247.316666666667","56.8944444444444","46","-56",
"4","24","10","1.9","0.003","243.833333333333","343.688888888889","80.1166666666666","54","-36",
"4","24","11","2.9","0.003","188.1","365.75","76.6333333333333","59","-11",
"4","24","12","3","0.0029","105.661111111111","337.883333333333","66.1833333333333","58","17",
"4","24","13","3.7","0.0029","77.7944444444445","299.566666666667","63.8611111111111","53","41",
"4","24","14","2.8","0.0029","30.1888888888889","207.838888888889","53.4111111111111","44","60",
"4","24","15","3","0.0029","66.1833333333333","183.455555555556","58.0555555555556","34","74",
"4","24","16","2","0.0029","47.6055555555556","113.788888888889","53.4111111111111","24","85",
"4","24","17","2.1","0.0029","25.5444444444444","47.6055555555556","41.8","13","85",
"4","24","18","1.1","0.003","25.5444444444444","11.6111111111111","46.4444444444444","2","74",
"4","24","19","0.3","0.003","0","0","47.6055555555556","-8","64",
"4","24","20","0.3","0.003","0","0","51.0888888888889","-17","52",
"4","24","21","0","0.0031","0","0","54.5722222222222","-25","39",
"4","24","22","0","0.003","0","0","58.0555555555556","-30","23",
"4","24","23","-0.5","0.003","0","0","60.3777777777778","-33","7",
"4","24","24","-0.8","0.003","0","0","62.7","-33","-11",
"4","25","1","-1.2","0.0029","0","0","66.1833333333333","-29","-27",
"4","25","2","-1.2","0.0029","0","0","68.5055555555555","-23","-42",
"4","25","3","-1","0.0029","0","0","71.9888888888889","-15","-55",
"4","25","4","-1.1","0.0029","0","0","74.3111111111111","-5","-66",
"4","25","5","-0.9","0.0029","63.8611111111111","22.0611111111111","77.7944444444445","5","-77",
"4","25","6","-0.4","0.0029","293.761111111111","88.2444444444444","80.1166666666666","16","-87",
"4","25","7","1.9","0.0029","560.816666666667","119.594444444444","96.3722222222222","27","-83",
"4","25","8","4.9","0.003","607.261111111111","157.911111111111","99.8555555555555","37","-71",
"4","25","9","6.6","0.003","621.194444444444","197.388888888889","103.338888888889","47","-56",
"4","25","10","6.5","0.0031","624.677777777778","225.255555555556","102.177777777778","55","-36",
"4","25","11","7.4","0.0032","624.677777777778","243.833333333333","104.5","59","-11",
"4","25","12","10.1","0.0032","624.677777777778","238.027777777778","106.822222222222","58","18",
"4","25","13","10.4","0.0033","629.322222222222","215.966666666667","105.661111111111","53","42",
"4","25","14","9.5","0.0034","621.194444444444","188.1","103.338888888889","44","60",
"4","25","15","7.2","0.0035","102.177777777778","205.516666666667","67.3444444444444","34","74",
"4","25","16","7.3","0.0035","58.0555555555556","119.594444444444","59.2166666666667","24","85",
"4","25","17","5.5","0.0035","44.1222222222222","55.7333333333333","53.4111111111111","13","84",
"4","25","18","5.5","0.0036","38.3166666666667","11.6111111111111","45.2833333333333","2","74",
"4","25","19","5.3","0.0036","0","0","40.6388888888889","-8","63",
"4","25","20","4.7","0.0037","0","0","32.5111111111111","-17","52",
"4","25","21","2.5","0.0038","0","0","27.8666666666667","-25","39",
"4","25","22","1.4","0.0037","0","0","19.7388888888889","-30","23",
"4","25","23","2.1","0.0036","0","0","15.0944444444444","-33","6",
"4","25","24","0.8","0.0035","0","0","19.7388888888889","-32","-11",
"4","26","1","0","0.0035","0","0","20.9","-29","-27",
"4","26","2","-0.7","0.0034","0","0","26.7055555555556","-22","-42",
"4","26","3","-1.3","0.0034","0","0","29.0277777777778","-14","-55",
"4","26","4","-1","0.0035","0","0","33.6722222222222","-5","-66",
"4","26","5","-0.2","0.0036","30.1888888888889","19.7388888888889","37.1555555555556","5","-77",
"4","26","6","0.2","0.0037","22.0611111111111","58.0555555555556","39.4777777777778","16","-87",
"4","26","7","3.1","0.0038","16.2555555555556","97.5333333333333","41.8","27","-83",
"4","26","8","3.8","0.0039","11.6111111111111","133.527777777778","41.8","37","-71",
"4","26","9","5.4","0.004","5.80555555555556","166.038888888889","41.8","47","-56",
"4","26","10","9.5","0.0042","102.177777777778","325.111111111111","67.3444444444444","55","-36",
"4","26","11","13","0.0044","130.044444444444","357.622222222222","74.3111111111111","59","-11",
"4","26","12","12.5","0.0045","44.1222222222222","293.761111111111","58.0555555555556","59","18",
"4","26","13","13.6","0.0047","361.105555555556","315.822222222222","95.2111111111111","53","42",
"4","26","14","15.4","0.0049","361.105555555556","269.377777777778","96.3722222222222","45","60",
"4","26","15","15.3","0.0051","41.8","169.522222222222","53.4111111111111","35","74",
"4","26","16","13.5","0.0051","11.6111111111111","66.1833333333333","44.1222222222222","24","86",
"4","26","17","9.2","0.005","19.7388888888889","44.1222222222222","16.2555555555556","13","84",
"4","26","18","8.4","0.005","69.6666666666667","13.9333333333333","15.0944444444444","3","74",
"4","26","19","7.6","0.005","0","0","16.2555555555556","-7","63",
"4","26","20","6.8","0.005","0","0","15.0944444444444","-17","52",
"4","26","21","7.5","0.005","0","0","16.2555555555556","-24","38",
"4","26","22","7.7","0.0049","0","0","13.9333333333333","-30","23",
